2016,A50001,A5420,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,38.246,27.318
2016,A50001,A5420,1211,336100,Retribuciones del personal contratado para cubrir vacantes,8.517,2.605
2016,A50002,A5000,2269,336100,Consejo Navarro del Deporte,1.000,0
2016,A50002,A5000,2269,336102,Comité de Justicia Deportiva de Navarra,21.500,10.643
2016,A50002,A5100,1100,336100,Retribuciones del personal eventual,51.005,36.432
2016,A50002,A5100,1200,336100,Retribuciones del personal fijo,48.053,29.326
2016,A50002,A5100,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50002,A5100,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50002,A5100,2268,336100,Premios concursos y certámenes,0,0
2016,A50002,A5100,2269,336100,Actividades propias para la práctica deportiva,5.010,128
2016,A50002,A5110,1200,336100,Retribuciones del personal fijo,150.468,107.341
2016,A50002,A5110,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50002,A5110,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50002,A5110,2269,336100,Actividades propias del deporte,15.000,10.731
2016,A50002,A5110,2269,336102,Juegos Deportivos de Navarra,1.041.845,723.590
2016,A50002,A5110,4609,336100,Ayudas para actividades deportivas de entes locales,120.000,0
2016,A50002,A5110,4609,336102,Campaña Escolar de Esquí,10,0
2016,A50002,A5110,4609,336104,Campaña Escolar de la Naturaleza,10,0
2016,A50002,A5110,4811,336100,Programa de Deporte Escolar,95.000,40.003
2016,A50002,A5110,4819,336100,(E)Campaña Escolar de Vela,130.010,130.000
2016,A50002,A5110,4819,336102,Proyecto educativo-deportivo para el desarrollo de la Campaña escolar en la Naturaleza,55.000,0
2016,A50002,A5120,1200,336100,Retribuciones del personal fijo,234.579,168.398
2016,A50002,A5120,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50002,A5120,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50002,A5120,2269,336100,Actividades propias para la cooperación deportiva,14.500,4.567
2016,A50002,A5120,2269,336103,Intercambios deportivos,10,0
2016,A50002,A5120,4309,336102,Fundación Miguel Induráin: ayudas al deporte de rendimiento de Navarra,130.000,130.000
2016,A50002,A5120,4809,336100,Ayudas a Alimentación Deportistas de la Residencia Fuerte del Príncipe,30.000,10.704
2016,A50002,A5120,4819,336100,Subvenciones a federaciones,1.740.000,1.358.915
2016,A50002,A5120,4819,336106,Indumentaria de las selecciones deportivas de Navarra,40.000,27.103
2016,A50002,A5120,4819,336108,Apoyo a la organización de acontecimientos deportivos,110.000,32.105
2016,A50002,A5120,4819,336109,Entidades deportivas. Acuerdos y ayudas,1.900.000,1.583.112
2016,A50002,A5120,4819,336110,Deporte de rendimiento de Navarra: tecnificación deportiva y selecciones navarras,490.000,0
2016,A50002,A5120,7819,336100,Equipamiento de las federaciones deportivas,20.000,18.820
2016,A50002,A5130,1200,336100,Retribuciones del personal fijo,218.595,156.139
2016,A50002,A5130,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50002,A5130,1211,336100,Retribuciones del personal contratado para cubrir vacantes,55.940,39.957
2016,A50002,A5130,2202,336100,"Revistas, publicaciones y libros de ciencias y medicina del deporte",5.000,4.627
2016,A50002,A5130,2269,336100,Atención médica a deportistas,45.000,28.709
2016,A50002,A5130,2269,336102,Actividades propias de formación,47.000,14.697
2016,A50002,A5130,2279,336100,Formación permanente de técnicos y gestores deportivos,18.000,9.660
2016,A50002,A5130,2279,336102,Asistencias técnicas específicas del CEIMD,90.700,59.717
2016,A50002,A5130,4809,336100,Becas para la investigación deportiva,810,0
2016,A50002,A5130,4809,336102,Becas concedidas,7.200,5.190
2016,A50002,A5130,4809,336103,Subvenciones para reconocimientos médicos,28.000,0
2016,A50002,A5130,4809,336104,Ayudas a la formación deportiva,30.000,0
2016,A50002,A5130,6057,336100,Equipos médicos,10.250,10.235
2016,A50002,A5140,1200,336100,Retribuciones del personal fijo,282.083,200.669
2016,A50002,A5140,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,4.588,4.587
2016,A50002,A5140,1211,336100,Retribuciones del personal contratado para cubrir vacantes,41.712,28.964
2016,A50002,A5400,1200,336100,Retribuciones del personal fijo,10,0
2016,A50002,A5400,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50002,A5400,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50003,A5200,1100,232100,Retribuciones del personal eventual,51.005,36.432
2016,A50003,A5200,1200,232100,Retribuciones del personal fijo,27.994,22.361
2016,A50003,A5200,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50003,A5200,1211,232100,Retribuciones del personal contratado para cubrir vacantes,14.301,5.538
2016,A50003,A5210,1200,232100,Retribuciones del personal fijo,150.866,75.490
2016,A50003,A5210,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,31.293,21.906
2016,A50003,A5210,1211,232100,Retribuciones del personal contratado para cubrir vacantes,19.712,14.080
2016,A50003,A5210,2269,232102,Acciones transversales,13.500,0
2016,A50003,A5210,2269,232103,Actividades de educación no formal: ENAJ,20.000,8.447
2016,A50003,A5210,2269,232107,Observatorio Joven,46.000,11.046
2016,A50003,A5210,4809,232100,Becas de formación para técnicos y técnicas en prácticas,0,0
2016,A50003,A5210,4809,232102,Becas para formación juvenil,29.723,0
2016,A50003,A5210,4809,232103,Becas concedidas,9.777,6.511
2016,A50003,A5220,1200,232100,Retribuciones del personal fijo,132.894,92.234
2016,A50003,A5220,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50003,A5220,1211,232100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50003,A5220,2268,232100,"Premios , concursos y certámenes",28.010,0
2016,A50003,A5220,2269,232104,"Programas de fomento: arte joven, solidaridad, consumo y otros",22.000,10.999
2016,A50003,A5220,2269,232105,(E)Programas de movilidad juvenil,20.000,6.990
2016,A50003,A5220,2269,232107,Carné joven,185.000,79.546
2016,A50003,A5220,2269,232108,Cursos de idiomas en el extranjero,10,0
2016,A50003,A5220,2269,232109,Actividades propias en colaboración con entidades y agentes locales,7.000,0
2016,A50003,A5220,4819,232100,Subvenciones de programas de asociaciones juveniles,100.000,0
2016,A50003,A5220,4819,232102,(E)Consejo de la Juventud,85.000,35.902
2016,A50003,A5220,4819,232103,(E)Subvenciones para programas de Juventud de Entidades Locales,200.000,0
2016,A50003,A5220,6094,232100,Carné Joven: Aplicaciones informáticas,10,0
2016,B00000,B0000,1000,912100,Retribuciones de altos cargos,199.292,132.887
2016,B00000,B0000,1100,912100,Retribuciones del personal eventual,89.553,63.966
2016,B00000,B0000,1200,912100,Retribuciones del personal fijo,10,0
2016,B00000,B0000,1210,912100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B00000,B0000,1211,912100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B00000,B0000,2202,912100,"Prensa, revistas, libros y otras publicaciones",6.000,1.998
2016,B00000,B0000,2269,912100,Gastos diversos de la Sra. Presidenta,8.500,2.677
2016,B00000,B0000,2301,912100,Gastos de viaje de la Sra. Presidenta y Gabinete,13.000,893
2016,B00001,B0001,1000,331100,Retribuciones de altos cargos,65.189,46.563
2016,B00001,B0001,1000,921100,Retribuciones de altos cargos,51.989,37.134
2016,B00001,B0001,1100,921100,Retribuciones del personal eventual,58.968,42.117
2016,B00001,B0001,1200,331100,Retribuciones del personal fijo,0,0
2016,B00001,B0001,1200,921100,Retribuciones del personal fijo,0,0
2016,B00001,B0001,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,B00001,B0001,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,B00001,B0001,1211,331100,Retribuciones del personal contratado para cubrir vacantes,0,0
2016,B00001,B0001,1211,921100,Retribuciones del personal contratado para cubrir vacantes,0,0
2016,B00001,B0001,2061,921100,Arrendamientos y licencias informáticas,485,0
2016,B00001,B0001,2120,921100,Conservación y reparación de edificios,1.515,0
2016,B00001,B0001,2150,921100,Conservación y reparación de mobiliario y enseres,1.000,0
2016,B00001,B0001,2160,921100,Conservación y reparación de equipos,1.500,125
2016,B00001,B0001,2200,921100,Material de oficina,3.000,2.329
2016,B00001,B0001,2202,921100,"Prensa, revistas, libros y otras publicaciones",4.000,462
2016,B00001,B0001,2239,921100,"Mensajería, reparto y transporte",1.000,65
2016,B00001,B0001,2269,921100,Gastos diversos de la Sra. Consejera y Gabinete,7.000,1.355
2016,B00001,B0001,2269,921102,Gastos diversos,5.238,225
2016,B00001,B0001,2279,921100,Otros trabajos realizados por terceros,5.000,335
2016,B00001,B0001,2301,921100,Locomoción y gastos de viaje de la Sra. Consejera y Gabinete,7.000,2.268
2016,B00001,B0001,2301,921102,Locomoción y gastos de viaje,4.000,819
2016,B00001,B0001,4809,921100,Indemnizaciones por responsabilidad patrimonial,10,0
2016,B00001,B0001,4809,921102,Ejecución de sentencias,10,0
2016,B00001,B0001,6020,921100,Acondicionamiento edificios,10,0
2016,B00001,B0001,6050,921100,Mobiliario y equipos de oficina,14.380,10.580
2016,B00001,B0001,6060,921100,Equipos informáticos,23.000,16.525
2016,B00001,B0001,6094,921100,Programas informáticos,14.500,1.194
2016,B00001,B0100,1200,921100,Retribuciones del personal fijo,51.005,36.432
2016,B00001,B0100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,B00001,B0100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,0,0
2016,B00001,B0100,1220,921100,Retribuciones del personal contratado temporal,72.757,43.724
2016,B00001,B0100,1250,921100,Retribuciones del personal contratado para sustituciones,16.913,3.543
2016,B00001,B0100,1400,921100,Retribuciones personales,442.258,323.176
2016,B00001,B0100,1600,921100,Seguridad social,399.939,345.032
2016,B00001,B0110,1200,921100,Retribuciones del personal fijo,63.906,41.891
2016,B00001,B0110,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,B00001,B0110,1211,921100,Retribuciones del personal contratado para cubrir vacantes,3.152,3.152
2016,B00001,B0120,1200,921100,Retribuciones del personal fijo,83.038,58.545
2016,B00001,B0120,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,B00001,B0120,1211,921100,Retribuciones del personal contratado para cubrir vacantes,42.225,25.320
2016,B00001,B0130,1200,921100,Retribuciones del personal fijo,47.828,34.163
2016,B00001,B0130,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B00001,B0130,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B00001,B0140,1200,921100,Retribuciones del personal fijo,63.977,44.856
2016,B00001,B0140,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B00001,B0140,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B00002,B5000,1100,145100,Retribuciones del personal eventual,76.164,54.403
2016,B00002,B5000,1200,145100,Retribuciones del personal fijo,35.141,25.100
2016,B00002,B5000,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B00002,B5000,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B00002,B5000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,40.000,21.503
2016,B10000,B1000,1000,921500,Retribuciones de altos cargos,55.856,39.897
2016,B10000,B1000,1200,921500,Retribuciones del personal fijo,61.745,45.115
2016,B10000,B1000,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B10000,B1000,1211,921500,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B10000,B1000,2202,921100,"Prensa, suscripciones y agencias de noticias",1.600,1.164
2016,B10000,B1000,2266,921100,"Reuniones, conferencias, cursillos y jornadas",1.600,0
2016,B10000,B1000,2269,921100,Gastos diversos,770,0
2016,B10000,B1000,2269,921102,Participación en la Eurorregión Aquitania-Euskadi-Navarra,50.000,0
2016,B10000,B1000,2301,921100,Locomoción y gastos de viaje,3.000,126
2016,B10000,B1000,4459,921100,Participación en la Eurorregión Aquitania-Euskadi-Navarra,26.943,0
2016,B10001,B1100,1200,921500,Retribuciones del personal fijo,108.235,76.684
2016,B10001,B1100,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,38.782,27.701
2016,B10001,B1100,1211,921500,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B10001,B1100,2200,921500,Material de oficina y telecomunicaciones,10.000,4.216
2016,B10001,B1100,2202,921500,Seguimiento y estudios medios comunicación,95.000,47.042
2016,B10001,B1100,2262,921500,Publicidad institucional,433.969,144.620
2016,B10001,B1100,2269,921500,Gastos diversos,5.000,1.974
2016,B10001,B1100,2271,921500,Limpieza de la sala de prensa,20.000,8.173
2016,B10001,B1100,4809,921500,Convenio con la Asociación de Periodistas de Navarra,16.000,0
2016,B10001,B1110,1200,921500,Retribuciones del personal fijo,278.624,200.238
2016,B10001,B1110,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B10001,B1110,1211,921500,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B10001,B1110,2276,921500,Fotografía y producción audiovisual,60.000,20.501
2016,B10001,B1110,2276,921502,Comunicación en Seguridad y Emergencias,41.031,27.354
2016,B10001,B1110,2279,921503,Gestión de la sala de prensa,61.000,17.191
2016,B10002,B1120,1200,921500,Retribuciones del personal fijo,34.313,24.509
2016,B10002,B1120,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B10002,B1120,1211,921500,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B10002,B1120,2266,921500,Formación,0,0
2016,B10002,B1120,2273,921500,Actualización y mantenimiento del portal navarra.es,89.000,10.875
2016,B10002,B1120,2276,921500,Trabajos de traducción de contenidos,30.000,10.963
2016,B10003,B1100,4709,921500,(E)Ayudas a la producción audiovisual navarra,1.600.000,0
2016,B10004,B1200,1200,921100,Retribuciones del personal fijo,114.403,81.011
2016,B10004,B1200,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B10004,B1200,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,B10004,B1210,1200,921100,Retribuciones del personal fijo,135.153,95.181
2016,B10004,B1210,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,B10004,B1210,1211,921100,Retribuciones del personal contratado para cubrir vacantes,74.516,54.113
2016,B10004,B1210,2160,921100,Reparación y conservación de equipos,1.000,782
2016,B10004,B1210,2200,921100,Material de oficina y fotocopiadora,2.700,1.765
2016,B10004,B1210,2202,921100,Suscripciones,1.500,1.458
2016,B10004,B1210,2219,921100,Objetos conmemorativos,18.000,16.031
2016,B10004,B1210,2220,921100,Servicios de telecomunicaciones,110,48
2016,B10004,B1210,2239,921100,Portes,2.000,914
2016,B10004,B1210,2261,921100,Atenciones protocolarias y representativas,170.000,100.600
2016,B10004,B1210,2269,921100,Gastos diversos,12.820,5.314
2016,B10004,B1210,2269,921102,Organización y celebración de eventos institucionales,120.000,12.354
2016,B10004,B1210,2270,921100,Servicio de lavandería,2.000,753
2016,B10004,B1210,2279,921100,Producción y Transporte de Exposición Itinerante por Casas de Navarra y Casas de Cultura,15.880,15.880
2016,B10004,B1210,2279,921102,Trabajos de hostelería realizados por terceros,7.000,4.008
2016,B10004,B1210,2279,921103,Relaciones institucionales,7.000,0
