2024,A50002,A5100,7609,336102,MRR Prescripción. Ayudas para digitalización de Entes Locale,134295,134295,0,0%,0
2024,A50003,A5200,1100,336100,Retribuciones del personal eventual,58947,58947,0,0%,0
2024,A50003,A5200,1200,336100,Retribuciones del personal fijo,812153,812153,0,0%,0
2024,A50003,A5200,1210,336100,Retribuciones del personal contratado para cubrir plazas res,45863,45863,0,0%,0
2024,A50003,A5200,1211,336100,Retribuciones del personal contratado para cubrir vacantes,272849,272849,0,0%,0
2024,A50003,A5200,2269,336100,Actividades de cooperación deportiva,100000,100000,0,0%,0
2024,A50003,A5200,2269,336102,Atención médica a deportistas y pacientes,58122,58122,0,0%,0
2024,A50003,A5200,2269,336103,Deporte Universitario,10000,10000,0,0%,0
2024,A50003,A5200,2269,336104,Intercambios deportivos,10000,10000,0,0%,0
2024,A50003,A5200,2269,336105,Comité de Justicia deportiva de Navarra,20000,20000,0,0%,0
2024,A50003,A5200,2269,336106,Actividades de la Subdirección de Atención a Entidades y Ren,10,10,0,0%,0
2024,A50003,A5200,2279,336100,Formación permanente de técnicos y gestores deportivos,33000,33000,0,0%,0
2024,A50003,A5200,2279,336102,Asistencias técnicas específicas del CEIMD,63642,63642,0,0%,0
2024,A50003,A5200,4300,336100,Fundación Miguel Induráin Fundazioa: plan de actuación contr,725000,725000,0,0%,0
2024,A50003,A5200,4400,336100,NICDO: Organización de eventos nacionales e internacionales,600000,600000,0,0%,0
2024,A50003,A5200,4409,336106,Subvención a Empresas públicas gestión deportiva para formac,4000,4000,0,0%,0
2024,A50003,A5200,4609,336100,Subvención a Entidades Locales y mancomunidades para formaci,5000,5000,0,0%,0
2024,A50003,A5200,4709,336100,Transferencia a M2 EVENTOS para la Vuelta ciclista Navarra d,65000,65000,0,0%,0
2024,A50003,A5200,4709,336102,Transferencia a M2 EVENTOS para la Vuelta ciclista Navarra S,30000,30000,0,0%,0
2024,A50003,A5200,4809,336100,Ayudas para alimentación de deportistas,50000,50000,0,0%,0
2024,A50003,A5200,4809,336102,Becas concedidas,10,10,0,0%,0
2024,A50003,A5200,4809,336104,Ayudas a la formación deportiva,30000,30000,0,0%,0
2024,A50003,A5200,4809,336105,Becas para la investigación deportiva,10,10,0,0%,0
2024,A50003,A5200,4819,336100,Subvenciones a federaciones deportivas,2875000,2875000,0,0%,0
2024,A50003,A5200,4819,336102,Entidades deportivas. Acuerdos y ayudas,2815000,2815000,0,0%,0
2024,A50003,A5200,4819,336103,Deporte de Rendimiento de Navarra: tecnificación deportiva y,740000,740000,0,0%,0
2024,A50003,A5200,4819,336104,Indumentaria de las selecciones deportivas de Navarra,50000,50000,0,0%,0
2024,A50003,A5200,4819,336105,Subvención Gran Premio Induráin club ciclista Estella,75000,75000,0,0%,0
2024,A50003,A5200,4819,336108,Subvención a la Federación Navarra de Deportes de Montaña y,30000,30000,0,0%,0
2024,A50003,A5200,4819,336109,Subvención a la Federación Navarra de Pelota Vasca. Organiza,45000,45000,0,0%,0
2024,A50003,A5200,4819,336111,Subvención a la Fed. Nav. de Baloncesto: Puesta en marcha de,50000,50000,0,0%,0
2024,A50003,A5200,4819,336112,(E) Subvención a la FN Triatlón: organización Camp. España T,25000,25000,0,0%,0
2024,A50003,A5200,6057,336100,Equipos médicos,56468,56468,0,0%,0
2024,A50003,A5200,7709,336100,Subvención a empresas privadas del Sector Deportivo de Navar,5000,5000,0,0%,0
2024,A50003,A5200,7819,336100,Equipamiento de las federaciones deportivas,30000,30000,0,0%,0
2024,A50003,A5200,7819,336102,Subvención a  Entidades Deportivas de Navarra  para formació,6000,6000,0,0%,0
2024,B00001,B0001,1000,921100,Retribuciones de altos cargos,135423,135423,0,0%,0
2024,B00001,B0001,1100,921100,Retribuciones del personal eventual,99970,99970,0,0%,0
2024,B00001,B0001,2269,921100,Gastos diversos de la Sra. Consejera y Gabinete,5000,5000,0,0%,0
2024,B00001,B0001,2301,921100,Locomoción y gastos de viaje de la Sra. Consejera y Gabinete,10000,10000,0,0%,0
2024,B00001,B0100,1200,921100,Retribuciones del personal fijo,247340,247340,0,0%,0
2024,B00001,B0100,1210,921100,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B00001,B0100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,109730,109730,0,0%,0
2024,B00001,B0100,1220,921100,Retribuciones del personal contratado temporal,35227,35227,0,0%,0
2024,B00001,B0100,1250,921100,Retribuciones del personal contratado para sustituciones,32374,32374,0,0%,0
2024,B00001,B0100,1400,921100,Retribuciones personales,323800,323800,0,0%,0
2024,B00001,B0100,1600,921100,Seguridad social,489886,489886,0,0%,0
2024,B00001,B0100,1703,921100,Retribuciones del personal contratado temporal,10,10,0,0%,0
2024,B00001,B0100,2160,921100,Conservación y reparación de equipos,1000,1000,0,0%,0
2024,B00001,B0100,2200,921100,Material de oficina,2000,2000,0,0%,0
2024,B00001,B0100,2269,921102,Gastos diversos,2000,2000,0,0%,0
2024,B00001,B0100,2276,921100,Estudios y trabajos técnicos,6000,6000,0,0%,0
2024,B00001,B0100,2279,921100,Otros trabajos realizados por terceros,1000,1000,0,0%,0
2024,B00001,B0100,2301,921102,Locomoción y gastos de viaje,500,500,0,0%,0
2024,B00001,B0100,4809,921100,Indemnizaciones por responsabilidad patrimonial,10,10,0,0%,0
2024,B00001,B0100,4809,921102,Ejecución de sentencias,10,10,0,0%,0
2024,B00001,B0100,6020,921100,Acondicionamiento edificios,10,10,0,0%,0
2024,B00001,B0100,6050,921100,Mobiliario y equipos de oficina,10000,10000,0,0%,0
2024,B00001,B0100,6060,921100,Equipos informáticos,24032,24032,0,0%,0
2024,B00001,B0100,6094,921100,Aplicaciones y programas informáticos,5000,5000,0,0%,0
2024,B20000,B2000,1000,232500,Retribuciones de altos cargos,64553,64553,0,0%,0
2024,B20000,B2000,1200,232500,Retribuciones del personal fijo,10,10,0,0%,0
2024,B20000,B2000,1210,232500,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B20000,B2000,1211,232500,Retribuciones del personal contratado para cubrir vacantes,247603,247603,0,0%,0
2024,B20000,B2000,2120,232500,Reparaciones edificio,1000,1000,0,0%,0
2024,B20000,B2000,2200,232500,Material de oficina,1500,1500,0,0%,0
2024,B20000,B2000,2264,232500,Gastos de comunidad de propietarios,6000,6000,0,0%,0
2024,B20000,B2000,2273,232500,Servicios informáticos,1000,1000,0,0%,0
2024,B20000,B2000,2274,232500,Seguridad Edificio,12500,12500,0,0%,0
2024,B20000,B2000,2276,232500,Estudios y trabajos técnicos,1000,1000,0,0%,0
2024,B20000,B2000,2279,232500,Mantenimientos aseos y ascensor,1000,1000,0,0%,0
2024,B20000,B2000,2284,232500,Suministro aseos,500,500,0,0%,0
2024,B20000,B2000,2301,232500,Locomoción y gastos de viaje,9000,9000,0,0%,0
2024,B20001,B2200,1200,232500,Retribuciones del personal fijo,188497,188497,0,0%,0
2024,B20001,B2200,1210,232500,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B20001,B2200,1211,232500,Retribuciones del personal contratado para cubrir vacantes,10,10,0,0%,0
2024,B20001,B2200,2100,232500,Mantenimiento Lugares de Memoria,22000,22000,0,0%,0
2024,B20001,B2200,2120,232500,Retirada de simbología franquista,2000,2000,0,0%,0
2024,B20001,B2200,2276,232500,Encargo a TRACASA Instrumental. Mapas de fosas,16000,16000,0,0%,0
2024,B20001,B2200,2276,232502,Actividades programas de sensibilización en materia de Memor,68673,68673,0,0%,0
2024,B20001,B2200,2276,232503,Actuaciones Fuerte de San Cristóbal,15000,15000,0,0%,0
2024,B20001,B2200,2276,232504,Encargo a NASERTIC. Trabajos técnicos Banco ADN,60000,60000,0,0%,0
2024,B20001,B2200,2276,232505,Centro documental y audiovisual del INM,230000,230000,0,0%,0
2024,B20001,B2200,2276,232507,Actividades en torno al exilio navarro,70000,70000,0,0%,0
2024,B20001,B2200,2276,232508,Red de lugares de memoria,35000,35000,0,0%,0
2024,B20001,B2200,2276,232510,Proyecto Fronteras de Hormigón,50000,50000,0,0%,0
2024,B20001,B2200,2276,232511,Ruta el exilio-jóvenes con memoria,20000,20000,0,0%,0
2024,B20001,B2200,4455,232500,Convenio con la UPNA para la Memoria Histórica,70000,70000,0,0%,0
2024,B20001,B2200,4819,232500,Convenio con la Sociedad Aranzadi. Aplicación Ley Memoria Hi,80000,80000,0,0%,0
2024,B20001,B2200,6019,232500,(E) Inversiones Lugares de Memoria,85000,85000,0,0%,0
2024,B20001,B2200,6020,232502,MRR Obras Palacio Marqués de Rozalejo,4117374,4117374,0,0%,0
2024,B20001,B2200,6031,232500,Instalaciones,4000,4000,0,0%,0
2024,B20001,B2200,6055,232500,Señalización y visibilización Lugares de Memoria,55000,55000,0,0%,0
2024,B20001,B2200,6081,232500,Inversión fondos biblioteca especializada Memoria y DDHH,18000,18000,0,0%,0
2024,B20001,B2200,6089,232500,Adquisición de fondos centro documentación Instituto Navarro,13565,13565,0,0%,0
2024,B20001,B2200,6094,232500,Programas informáticos gestión Memoria,10,10,0,0%,0
2024,B20001,B2200,7609,232502,(E) Convenio Ayuntamiento de Pamplona para panteón víctimas,125000,125000,0,0%,0
2024,B20002,B2100,1200,232500,Retribuciones del personal fijo,180884,180884,0,0%,0
2024,B20002,B2100,1210,232500,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B20002,B2100,1211,232500,Retribuciones del personal contratado para cubrir vacantes,10,10,0,0%,0
2024,B20002,B2100,2269,232500,Funcionamiento de la Comisión de Reconocimiento y Reparación,40000,40000,0,0%,0
2024,B20002,B2100,2269,232502,Actividades de atención a las víctimas,5000,5000,0,0%,0
2024,B20002,B2100,2276,232510,Plan Estratégico de Convivencia,71231,71231,0,0%,0
2024,B20002,B2100,2276,232511,Bibliotecas por la paz y la convivencia,10000,10000,0,0%,0
2024,B20002,B2100,2276,232512,Observatorio Permanente de Derechos Humanos,50000,50000,0,0%,0
2024,B20002,B2100,4300,232500,(E) Convenio Egiari Zor Fundazioa,15000,15000,0,0%,0
2024,B20002,B2100,4609,232503,Subvenciones a entidades locales en actividades relacionadas,30000,30000,0,0%,0
2024,B20002,B2100,4809,232500,Indemnizaciones por acciones de violencia terrorista y otras,995000,995000,0,0%,0
2024,B20002,B2100,4812,232500,(E) Convenio con IVAC-KREI (Instituto Vasco de Criminología),12000,12000,0,0%,0
2024,B20002,B2100,4819,232502,Subvenciones a asociaciones sin ánimo de lucro en actividade,40000,40000,0,0%,0
2024,B20002,B2100,4819,232504,Subvenciones a asociaciones sin ánimo de lucro en actividade,40000,40000,0,0%,0
2024,B20002,B2100,4819,232506,(E) Convenio con la Fundación +34 para atención población re,20000,20000,0,0%,0
2024,B20002,B2100,4819,232507,Convenio con el Colegio de Sociólogos y Politólogos de Navar,27500,27500,0,0%,0
2024,B20002,B2100,4819,232508,Convenio con la Fundación Víctimas de terrorismo para proyec,15000,15000,0,0%,0
2024,B20002,B2100,4819,232509,Convenio con la Asociación de Víctimas del Terrorismo para p,15000,15000,0,0%,0
2024,B20002,B2100,4819,232510,Subvenciones centros investigación y organizaciones para inf,73000,73000,0,0%,0
2024,B20002,B2100,4819,232513,(E) Convenio con Nafarroako Torturatuen Sarea,15000,15000,0,0%,0
2024,B20002,B2100,7609,232500,Subvenciones a entidades locales para actuaciones en materia,30000,30000,0,0%,0
2024,B30000,B3000,1000,334100,Retribuciones de altos cargos,64553,64553,0,0%,0
2024,B30000,B3000,1200,334100,Retribuciones del personal fijo,142173,142173,0,0%,0
2024,B30000,B3000,1210,334100,Retribuciones del personal contratado para cubrir plazas res,21587,21587,0,0%,0
2024,B30000,B3000,1211,334100,Retribuciones del personal contratado para cubrir vacantes,25991,25991,0,0%,0
2024,B30000,B3000,1220,334100,Retribuciones del personal contratado temporal,59400,59400,0,0%,0
2024,B30000,B3000,1250,334100,Retribuciones del personal contratado para sustituciones,166345,166345,0,0%,0
2024,B30000,B3000,1400,334100,Retribuciones personales,540480,540480,0,0%,0
2024,B30000,B3000,1600,334100,Seguridad social,735444,735444,0,0%,0
2024,B30000,B3000,1705,334100,Complemento por trabajo en turnos de noche,1472,1472,0,0%,0
2024,B30000,B3000,1707,334100,Remuneración por trabajo a turnos,2173,2173,0,0%,0
2024,B30000,B3000,2200,334100,Material de oficina,8000,8000,0,0%,0
2024,B30000,B3000,2202,334100,Suscripciones y libros,1500,1500,0,0%,0
2024,B30000,B3000,2221,334100,Comunicaciones postales,5000,5000,0,0%,0
2024,B30000,B3000,2239,334100,Servicio de mensajería y transporte,900,900,0,0%,0
2024,B30000,B3000,2262,334100,Publicidad y propaganda,2500,2500,0,0%,0
2024,B30000,B3000,2266,334100,Gastos de asistencia a cursos,3500,3500,0,0%,0
2024,B30000,B3000,2269,334102,Gastos diversos,3000,3000,0,0%,0
2024,B30000,B3000,2269,334104,Consejo Navarro del Euskera Euskararen Nafar Kontseilua,12000,12000,0,0%,0
2024,B30000,B3000,2273,334100,Servicios Informáticos,26149,26149,0,0%,0
2024,B30000,B3000,2276,334100,Estudios y trabajos técnicos,13000,13000,0,0%,0
2024,B30000,B3000,2279,334100,Trabajos realizados por terceros,3000,3000,0,0%,0
2024,B30000,B3000,2301,334100,Locomoción y gastos de viaje,5000,5000,0,0%,0
2024,B30000,B3000,4809,334100,Indemnizaciones por responsabilidad civil,1500,1500,0,0%,0
2024,B30000,B3000,4809,334102,Ejecución de sentencias,10,10,0,0%,0
2024,B30000,B3000,4809,334103,Indemnizaciones por responsabilidad patrimonial,10,10,0,0%,0
2024,B30000,B3000,6020,334100,Reparación y reforma de locales,25000,25000,0,0%,0
2024,B30000,B3000,6050,334100,Mobiliario y equipo de oficina,12000,12000,0,0%,0
2024,B30000,B3000,6055,334100,Cartelería y rotulación edificio,500,500,0,0%,0
2024,B30000,B3000,6060,334100,Equipos informáticos,11360,11360,0,0%,0
2024,B30000,B3000,6094,334100,Aplicaciones informáticas,26487,26487,0,0%,0
2024,B30001,B3100,1200,334100,Retribuciones del personal fijo,737463,737463,0,0%,0
2024,B30001,B3100,1210,334100,Retribuciones del personal contratado para cubrir plazas res,118926,118926,0,0%,0
2024,B30001,B3100,1211,334100,Retribuciones del personal contratado para cubrir vacantes,209349,209349,0,0%,0
2024,B30001,B3100,2276,334100,Trabajos de traducción de contenidos,290000,290000,0,0%,0
2024,B30001,B3100,2276,334102,Encargo a TRACASA Instrumental. Mantenimiento Base de Datos,30000,30000,0,0%,0
2024,B30001,B3100,6092,334100,Encargo a TRACASA Instrumental. Actualización en la platafor,25000,25000,0,0%,0
2024,B30002,B3200,1200,334100,Retribuciones del personal fijo,252280,252280,0,0%,0
2024,B30002,B3200,1210,334100,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B30002,B3200,1211,334100,Retribuciones del personal contratado para cubrir vacantes,127551,127551,0,0%,0
2024,B30002,B3200,2262,334102,(E) Sensibilización y fomento del uso del euskera,370000,370000,0,0%,0
2024,B30002,B3200,2276,334100,Plan Estratégico del Euskera. Análisis y sistema de indicado,1000,1000,0,0%,0
2024,B30002,B3200,2279,334102,(E) Programas fomento ámbito socioeconómico,130000,130000,0,0%,0
2024,B30002,B3200,4309,334100,Subvención Asociación Gerediaga para Feria del libro de Dura,10000,10000,0,0%,0
2024,B30002,B3200,4609,334100,(E) Programa de ayudas para desarrollo del euskera en el ámb,933000,933000,0,0%,0
2024,B30002,B3200,4610,232500,(E) Convenio con Udalerri Euskaldunen Mankomunitatea para pr,40000,40000,0,0%,0
2024,B30002,B3200,4701,334100,(E) Uso del euskera en el comercio y la empresa,144000,144000,0,0%,0
2024,B30002,B3200,4709,334100,Ayudas para fomentar la presencia del euskera en los medios,1226000,1226000,0,0%,0
2024,B30002,B3200,4809,334102,Ayudas a personas adultas para aprendizaje de euskera,355000,355000,0,0%,0
2024,B30002,B3200,4816,334100,(E) Convenio con Eusko Ikaskuntza para actividades investiga,65000,65000,0,0%,0
2024,B30002,B3200,4819,334100,(E) Ayudas a entidades sociales sin ánimo de lucro para fome,505000,505000,0,0%,0
2024,B30002,B3200,4819,334103,(E) Convenio con Topagunea Euskara Elkarteen Federazioa para,155000,155000,0,0%,0
2024,B30002,B3200,4819,334104,Ayudas a la enseñanza de euskera a personas adultas,2500000,2500000,0,0%,0
2024,B30002,B3200,4819,334105,Convenio con Euskarabentura Elkartea para un programa de uso,15000,15000,0,0%,0
2024,B30002,B3200,4819,334106,Convenio con Euskal Wikilarien Elkartea para editar en inter,30000,30000,0,0%,0
2024,B30002,B3200,4819,334109,Convenio con la asociación Soziolinguistika Klusterra para l,25000,25000,0,0%,0
2024,B30002,B3200,4819,334110,Convenio con Dindaia Fundazioa para ofrecer actividades en e,60000,60000,0,0%,0
2024,B30002,B3200,4819,334112,Convenio con Jaso Fundazioa para la programación y divulgaci,15000,15000,0,0%,0
2024,B30002,B3200,4819,334113,Ayudas para fomentar el uso y presencia del euskera en el fu,90000,90000,0,0%,0
2024,B30002,B3200,4819,334114,Convenio con Euskal Herriko Bertsozaleen Elkartea para la in,40000,40000,0,0%,0
2024,B30002,B3200,4819,334115,Convenio con Asociación Agerraldia para financiar el proyect,50000,50000,0,0%,0
2024,B30002,B3200,6081,334100,Nafarroako Mediateka-Mediateca de Navarra para el patrimonio,40000,40000,0,0%,0
2024,B30002,B3200,6081,334102,Adquisición de fondos editoriales y audiovisuales,6865,6865,0,0%,0
2024,B30002,B3200,7709,334100,Ayudas para desarrollo de aplicaciones para fomentar el eusk,12000,12000,0,0%,0
2024,B30002,B3200,7709,334103,Ayudas a proyectos de innovación y digitalización de medios,271500,271500,0,0%,0
2024,B30002,B3200,7819,334103,(E) Ayudas al desarrollo de aplicaciones de fomento del eusk,12000,12000,0,0%,0
2024,B30003,B3300,1200,334100,Retribuciones del personal fijo,599224,599224,0,0%,0
2024,B30003,B3300,1210,334100,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B30003,B3300,1211,334100,Retribuciones del personal contratado para cubrir vacantes,295754,295754,0,0%,0
2024,B30003,B3300,2061,334100,Licencias para la biblioteca especializada,350,350,0,0%,0
2024,B30003,B3300,2262,334100,Divulgación del euskera en las administraciones públicas,20000,20000,0,0%,0
2024,B30003,B3300,2266,334100,Formación en euskera en las administraciones públicas,35821,35821,0,0%,0
2024,B30003,B3300,2269,334100,Programas europeos de fomento de la diversidad lingüística,10000,10000,0,0%,0
2024,B30003,B3300,2269,334102,Asesoramiento y evaluación del plan de diversificación lingü,80000,80000,0,0%,0
2024,B50000,B5000,1000,146100,Retribuciones de altos cargos,64553,64553,0,0%,0
2024,B50000,B5000,1200,146100,Retribuciones del personal fijo,93829,93829,0,0%,0
2024,B50000,B5000,1210,146100,Retribuciones del personal contratado para cubrir plazas res,10,10,0,0%,0
2024,B50000,B5000,1211,146100,Retribuciones del personal contratado para cubrir vacantes,63413,63413,0,0%,0
2024,B50000,B5000,2020,145100,Gastos de alquiler,33323,33323,0,0%,0
2024,B50000,B5000,2120,145100,Conservación y reparación de edificios,3000,3000,0,0%,0
2024,B50000,B5000,2200,145100,Material de oficina,1000,1000,0,0%,0
2024,B50000,B5000,2240,145100,Primas de seguros de edificios y locales,500,500,0,0%,0
2024,B50000,B5000,2261,145100,Gastos de representación,17000,17000,0,0%,0
2024,B50000,B5000,2262,144100,Campañas de publicidad y comunicación,50000,50000,0,0%,0
2024,B50000,B5000,2264,145100,Gastos de comunidad de propietarios,6000,6000,0,0%,0
2024,B50000,B5000,2269,145100,Gastos diversos,1070,1070,0,0%,0
2024,B50000,B5000,2271,145100,Servicio de limpieza,5000,5000,0,0%,0
