2014,A00001,A0001,2301,912100,Gastos de viaje de la Sra. Presidenta y Gabinete,13000
2014,A00002,A0002,1000,331100,Retribuciones de altos cargos,80680
2014,A00002,A0002,1100,331100,Retribuciones del personal eventual,113858
2014,A00002,A0002,1200,331100,Retribuciones del personal fijo,10
2014,A00002,A0002,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A00002,A0002,1211,331100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A00002,A0002,2120,331100,"Reparación, mantenimiento y conservación de edificios",16000
2014,A00002,A0002,2150,331100,Conservación y reparación de mobiliario y enseres,12000
2014,A00002,A0002,2200,331100,Material de oficina,10000
2014,A00002,A0002,2200,331102,Material diverso,6000
2014,A00002,A0002,2202,331100,"Suscripciones, libros y prensa",4000
2014,A00002,A0002,2221,331100,Comunicaciones postales,40000
2014,A00002,A0002,2230,331100,"Mensajería, reparto y transportes",3700
2014,A00002,A0002,2262,331100,Publicidad y propaganda,6000
2014,A00002,A0002,2266,331100,Inscripción para cursos,500
2014,A00002,A0002,2267,331100,Gastos de oposiciones y otras pruebas de selección,600
2014,A00002,A0002,2269,331100,Gastos diversos del Sr. Consejero y Gabinete,5200
2014,A00002,A0002,2269,331102,Gastos diversos,16000
2014,A00002,A0002,2271,331100,Contratación de servicios de limpieza,90000
2014,A00002,A0002,2273,331100,Servicios informáticos. Asistencia técnica primer nivel,129037
2014,A00002,A0002,2276,331100,"Auditorías, estudios e informes",5000
2014,A00002,A0002,2280,331100,Luz y agua,26000
2014,A00002,A0002,2281,331100,Calefacción,12000
2014,A00002,A0002,2285,331100,Vestuario,1400
2014,A00002,A0002,2301,331100,Gastos de viaje del Sr. Consejero y Gabinete,6000
2014,A00002,A0002,2301,331102,Locomoción y gastos de viaje,1700
2014,A00002,A0002,2339,331100,Consejo Navarro de Cultura,8100
2014,A00002,A0002,6020,331100,Acondicionamiento del Departamento,5000
2014,A00002,A0002,6050,331100,Mobiliario y equipamiento,10000
2014,A00002,A0002,6054,331100,Material técnico,3000
2014,A00002,A0002,6060,331100,Equipos informáticos,30000
2014,A00002,A0100,1200,331100,Retribuciones del personal fijo,498189
2014,A00002,A0100,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,28354
2014,A00002,A0100,1211,331100,Retribuciones del personal contratado para cubrir vacantes,19517
2014,A00002,A0100,1220,331100,Retribuciones del personal contratado temporal,29940
2014,A00002,A0100,1250,331100,Retribuciones del personal contratado para sustituciones,30000
2014,A00002,A0100,1400,331100,Retribuciones personales,1729506
2014,A00002,A0100,1600,331100,Seguridad social,2117434
2014,A00002,A0100,1703,331100,Remuneración por trabajo en días festivos,22000
2014,A00002,A0100,4809,331100,Indemnizaciones por responsabilidad patrimonial,10
2014,A00002,A0100,4809,331102,Ejecución de sentencias,10
2014,A00002,A0100,6090,331100,Programas informáticos,10000
2014,A10000,A1000,1000,432100,Retribuciones de altos cargos,59303
2014,A10000,A1000,1200,432100,Retribuciones del personal fijo,23325
2014,A10000,A1000,1210,432100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A10000,A1000,1211,432100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A10000,A1000,2269,432100,Gastos diversos,1500
2014,A10000,A1000,2301,432100,Locomoción y gastos de viaje,1500
2014,A10001,A1100,1200,431400,Retribuciones del personal fijo,92109
2014,A10001,A1100,1200,432100,Retribuciones del personal fijo,83613
2014,A10001,A1100,1200,432300,Retribuciones del personal fijo,298254
2014,A10001,A1100,1210,431400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A10001,A1100,1210,432100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A10001,A1100,1210,432300,Retribuciones del personal contratado para cubrir plazas reservadas,15073
2014,A10001,A1100,1211,431400,Retribuciones del personal contratado para cubrir vacantes,10
2014,A10001,A1100,1211,432100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A10001,A1100,1211,432300,Retribuciones del personal contratado para cubrir vacantes,10
2014,A10001,A1100,2100,432100,Mantenimiento del entorno de Javier,40000
2014,A10001,A1100,2140,432100,Gastos de mantenimiento de vehículos,5000
2014,A10001,A1100,2212,432100,Gastos de funcionamiento,30500
2014,A10001,A1100,2301,432100,Locomoción y gastos de viaje,3000
2014,A10001,A1100,4800,432100,Transferencias corrientes para alumnos en prácticas,12000
2014,A10001,A1110,2266,432100,Actividades de formación para la profesionalización del sector turístico,15000
2014,A10001,A1110,6021,432100,Inversiones en infraestructuras turísticas,21000
2014,A10001,A1130,2273,432100,Asistencia técnica,3530
2014,A10001,A1130,4609,432100,Ayudas a entes locales y consorcios para actuaciones y promoción (PDPT),200000
2014,A10001,A1130,4609,432104,Ayudas a consorcios para la gestión turística (ADPT),110000
2014,A10001,A1130,4709,432100,Ayudas a la iniciativa privada para promoción (PMT),139500
2014,A10001,A1130,4709,432102,Ayudas a pymes para la obtención de la Q de calidad (ADPT),17000
2014,A10001,A1130,4819,432100,Ayudas a asociaciones para calidad y actuaciones turísticas,150000
2014,A10001,A1130,7709,432100,Transferencias a la iniciativa privada para mejora y renovación de la oferta turística (ADPT),290000
2014,A10002,A1200,1200,432100,Retribuciones del personal fijo,569668
2014,A10002,A1200,1210,432100,Retribuciones del personal contratado para cubrir plazas reservadas,30145
2014,A10002,A1200,1211,432100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A10002,A1200,2020,432100,Alquiler de locales,9080
2014,A10002,A1200,2212,432100,Gastos de funcionamiento de infraestructuras propias,390100
2014,A10002,A1200,2212,432102,Encargo a Nasertic. Apoyo gestión OIT Tudela,36000
2014,A10002,A1200,2262,432102,Programa de Comunicación y promoción turística (PMT),138000
2014,A10002,A1200,2273,432100,Gestión técnica arquitectura Portal de Turismo (PMT),55596
2014,A10002,A1200,2301,432100,Locomoción y gastos de viaje,15000
2014,A10002,A1200,4800,432100,Transferencias corrientes para alumnos en prácticas,5000
2014,A10002,A1200,6089,432100,Inversiones en soportes turísticos,10000
2014,A10002,A1210,2262,432100,Programa de Publicidad y difusión (PMT),910000
2014,A10002,A1210,2262,432105,Plan de apoyo a la comercialización turística nacional e internacional (PMT),132066
2014,A10002,A1210,2269,432100,Programa de presentaciones en ferias y mercados (PMT),400000
2014,A10002,A1210,2273,432100,Programa web de turismo (PMT),150000
2014,A10002,A1210,2276,432100,Observatorio turístico y revisión PMT y PDPT,18150
2014,A10002,A1210,2400,432100,Programa de publicaciones (PMT),65000
2014,A10002,A1230,2262,432100,Programa de dinamización de desarrollo de productos turísticos (PDPT),55000
2014,A10002,A1230,2269,432100,"Promoción de planes Camino de Santiago, Turismo Cultural y Pirineos",60000
2014,A10002,A1230,2269,432102,Red de centros de interés turístico,6000
2014,A10002,A1230,2269,432103,Programa Clubes de Productos (PDPT),15000
2014,A10002,A1230,4609,432100,Convenios de iniciativa pública. Sistema de información turística,36658
2014,A10002,A1230,6021,432100,Plan Integral del Camino de Santiago (PDPT),10000
2014,A10002,A1230,6031,432100,Inversiones en infraestructuras turísticas,27290
2014,A10002,A1230,6031,432102,Inversiones en Red de Oficinas de Turismo (PDPT),5000
2014,A10002,A1230,6055,432100,Programa de señalización turística (PDPT),55000
2014,A10002,A1230,6059,432100,Rutas e inversiones en desarrollo turístico (PDPT),20000
2014,A10002,A1230,7609,432100,Convenios para el desarrollo de productos turísticos (PDPT),235000
2014,A10003,A1140,2269,431400,Programa de información y promoción (PIC programa nº 1),52000
2014,A10003,A1140,2269,431402,Gastos para acciones de fomento de la artesanía,15000
2014,A10003,A1140,2269,431403,Otros gastos de funcionamiento,300
2014,A10003,A1140,2273,431400,Asistencia técnica para desarrollo de productos comerciales (PIC programa nº 6),4000
2014,A10003,A1140,2276,431400,Observatorio de comercio y otras asistencias técnicas (PIC programa nº 1y 2),18730
2014,A10003,A1140,2301,431400,Locomoción y gastos de viaje,2000
2014,A10003,A1140,4400,431400,Convenio con instituciones para mejora de la competitividad (PIC programa nº 1),29000
2014,A10003,A1140,4701,431400,Programa de apoyo a nuevos emprendedores en el comercio (PIC programa nº 3),3000
2014,A10003,A1140,4701,431402,Acciones de promoción y formación de la artesanía navarra,35000
2014,A10003,A1140,4709,431400,Fomento y gestión de colectivos (PIC programa nº 1),500000
2014,A10003,A1140,4709,431403,Fomento y gestión de colectivos (PIC programa nº 1),25000
2014,A10003,A1140,4709,431404,Actividades de formación (PIC programa nº 1),28000
2014,A10003,A1140,4709,431406,Dinamización del sector comercial (PIC programa nº 1),70000
2014,A10003,A1140,7609,431400,Transferencias a entidades locales para proyectos de urbanismo,10
2014,A10003,A1140,7701,431400,Transferencias para financiar inversiones de empresas artesanas,28000
2014,A10003,A1140,7701,431402,Mejora de la competitividad del comercio minorista (PIC programa nº 1),727330
2014,A10003,A1140,7701,431403,Apoyo a nuevos emprendedores en el comercio (PIC programa nº 3),54170
2014,A10003,A1140,7709,431400,Apoyo a colectivos comerciales para inversiones ( (PIC programa nº 1),25000
2014,A20000,A2000,1000,334100,Retribuciones de altos cargos,59303
2014,A20000,A2000,1200,334100,Retribuciones del personal fijo,119131
2014,A20000,A2000,1200,334200,Retribuciones del personal fijo,42841
2014,A20000,A2000,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A20000,A2000,1210,334200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A20000,A2000,1211,334100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A20000,A2000,1211,334200,Retribuciones del personal contratado para cubrir vacantes,10
2014,A20000,A2000,2266,334102,"Gastos de organización de concursos, encuentros y otros actos",147000
2014,A20000,A2000,2269,334100,Gastos diversos,17500
2014,A20000,A2000,2301,334100,Locomoción y gastos de viaje,62630
2014,A20000,A2000,4809,334100,Premio Príncipe de Viana,25000
2014,A20000,A2000,6060,334100,Equipos para proceso de información. Migración a Windows 7,10
2014,A20000,A2000,6090,334100,Migración a Windows 7,10
2014,A20001,A2100,1200,337100,Retribuciones del personal fijo,381794
2014,A20001,A2100,1200,337400,Retribuciones del personal fijo,98556
2014,A20001,A2100,1210,337100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A20001,A2100,1210,337400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A20001,A2100,1211,337100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A20001,A2100,1211,337400,Retribuciones del personal contratado para cubrir vacantes,19723
2014,A20001,A2100,2150,337100,Mantenimiento y material fungible,2000
2014,A20001,A2100,2200,337100,Material oficina,2000
2014,A20001,A2100,2202,337100,Adquisición de libros,2000
2014,A20001,A2100,2269,337102,Gastos diversos,5000
2014,A20001,A2100,2271,337100,Limpieza de locales,6000
2014,A20001,A2100,2280,337100,Luz y agua,15030
2014,A20001,A2100,4300,337100,Fundación para la Conservación del Patrimonio Histórico de Navarra,43000
2014,A20001,A2110,2190,337100,Conservación patrimonio fotográfico,10000
2014,A20001,A2110,2276,337100,Estudios y documentación,20000
2014,A20001,A2110,2276,337102,Elaboración de planes directores de patrimonio histórico,50000
2014,A20001,A2110,6021,337100,"Conservación, restauración y adecuación de monumentos del Gobierno de Navarra",1085000
2014,A20001,A2110,6090,337100,Inventario de arquitectura,45000
2014,A20001,A2110,7819,337100,Restauración y protección de edificios histórico-artísticos,2453440
2014,A20001,A2120,2140,337400,Repercusión gastos mantenimiento vehículos,2000
2014,A20001,A2120,2269,337400,Campañas arqueológicas propias y mantenimiento de yacimientos,98906
2014,A20001,A2120,6020,337400,Adecuación de locales,21400
2014,A20001,A2120,6041,337100,Adquisición de equipamiento,10
2014,A20001,A2120,6090,337400,Inventario del patrimonio arqueológico,33000
2014,A20001,A2120,6090,337402,Aplicación informática del patrimonio arqueológico,21780
2014,A20001,A2130,1200,337100,Retribuciones del personal fijo,76291
2014,A20001,A2130,1210,337100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A20001,A2130,1211,337100,Retribuciones del personal contratado para cubrir vacantes,35870
2014,A20001,A2130,6090,337103,Gastos para la implantación del Registro del Patrimonio Cultural,10
2014,A20001,A2130,7819,337100,Restauración y protección del patrimonio mobiliario,75000
2014,A20002,A2010,2276,334100,"Proyectos estratégicos de la cultura de Navarra: sistemas de información y seguimiento, comunicación y creación públicos",60000
2014,A20002,A2010,6081,334100,Fondos bibliográficos y documentales,10
2014,A20002,A2500,1200,334100,Retribuciones del personal fijo,369068
2014,A20002,A2500,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,127126
2014,A20002,A2500,1211,334100,Retribuciones del personal contratado para cubrir vacantes,19517
2014,A20002,A2500,2200,331100,Material de oficina,2900
2014,A20002,A2500,2230,331100,"Mensajería, reparto y transportes",7000
2014,A20002,A2500,2269,334100,Gastos diversos,17000
2014,A20002,A2510,2279,334100,Programas propios de promoción y cooperación cultural,1160000
2014,A20002,A2510,4300,335100,Programaciones artísticas de la Fundación Baluarte,875000
